month,trade_identity,direction,route,decision_at,control_entry_at,control_entry_price,control_stop,target,deadline,source_h1_swing_identity,broken_m5_control_identity,broken_m5_control_level,confirmation_bar_identity,confirmation_at,entry_policy,stop_policy,effective_stop_policy,stop_replaced_control,stop_fallback_reason,stop_source_identity,stop_source_known_at,stop_source_level,stop_atr14,stop_buffer,stop,distance_ratio_to_control,filled,entry_at,entry_price,outcome,resolution_at,net_r,dollars_at_50_max_case_risk,mfe_r,mae_r,retest_level,retest_opportunity,retest_used,retest_fill_at,retest_disposition,retest_expiry_at,original_outcome,original_resolution_at,original_net_r,delta_vs_original_r,geometry_sha256,policy_result_sha256,row_sha256
january_2022,bf7198a356262b4c6a5d9219d1e23dc22f53b51ef39d4cbab12c9b141039f4e2,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-12T18:00:00Z,2022-01-12T18:20:00Z,1820.99,1825.39,1814.72,2022-02-01T00:00:00Z,6b55f52a1e8f48f85646e13993e607ed2964bccfd1d184ba661332bda7533a0a,7ddd4c562026eee0ea146519c6d376c3f647346de131ac8080c4df08c6f7bff5,1821.01,3af89a352555e538fb5506ff3b69bdd45363e8f80f4b1610176acc0a44598834,2022-01-12T18:20:00Z,CONFIRMED_25_75_RETEST_SPLIT,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,33eedad51b1ce078ddcd3354f1876bd2f531999eade7b1e7ee52466279754e48,2022-01-12T18:00:00Z,1824.74,3.049999999999987,0.15249999999999936,1824.8925,0.8869318181817812,True,2022-01-12T18:20:00Z,1820.99,SPLIT_STOP_STOP,2022-01-12T19:04:00Z,-1.0,-50.0,0.21222465002331312,1.0096463500002208,1821.01,True,True,2022-01-12T18:20:00Z,FIRST_RETEST_FILLED,2022-01-12T18:35:00Z,STOP,2022-01-12T19:20:00Z,-1.0,0.0,252b9254835b02281fb2492529c9a7ed434552cbdb76abaf4864800d4774b87b,2f58994e8540cd784d6d1b9902bbf9673574a62a8d0621c5ba4f1b853293d454,35c4224a82ddce00cebd0ad8f91830b6216e75e1b8313386c1a616518ec48f7c
january_2022,bf7198a356262b4c6a5d9219d1e23dc22f53b51ef39d4cbab12c9b141039f4e2,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-12T18:00:00Z,2022-01-12T18:20:00Z,1820.99,1825.39,1814.72,2022-02-01T00:00:00Z,6b55f52a1e8f48f85646e13993e607ed2964bccfd1d184ba661332bda7533a0a,7ddd4c562026eee0ea146519c6d376c3f647346de131ac8080c4df08c6f7bff5,1821.01,3af89a352555e538fb5506ff3b69bdd45363e8f80f4b1610176acc0a44598834,2022-01-12T18:20:00Z,CONFIRMED_25_75_RETEST_SPLIT,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,6b55f52a1e8f48f85646e13993e607ed2964bccfd1d184ba661332bda7533a0a,2022-01-12T18:00:00Z,1825.39,3.223571428571501,0.16117857142857506,1825.39,1.0,True,2022-01-12T18:20:00Z,1820.99,SPLIT_STOP_STOP,2022-01-12T19:20:00Z,-1.0,-50.0,0.1881460149439401,1.009122042341212,1821.01,True,True,2022-01-12T18:20:00Z,FIRST_RETEST_FILLED,2022-01-12T18:35:00Z,STOP,2022-01-12T19:20:00Z,-1.0,0.0,c0e8f2c72704af42a18dffba1908f65819bc6ae90aa893df142691f391a3f7f9,510e818f846e24f6621037b102b93662641fa3ace076f08e427640be86fdd299,948b5fa621def96b5fc2109531b7074f7091d05f1eefdf7564d79db5fd8f7640
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,CONTROL_NEXT_M1_OPEN,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-01-13T04:10:00Z,1828.03,,,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.53,STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.13714285714286234,1.042857142857169,1824.63,True,False,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,b6c4cf0de2bd8e04184e355486ac040ca18c87dfe645fe185a1409509f958a82,ad258b7682c875192c02c4c1a78f1001dfb23c6d51dcc726196b6e4aef2283a4,86c596f8e01c36b29fb6c24337d4b0b2d00f94e8b6f3a07d5767d0bf2bab222e
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,CONTROL_NEXT_M1_OPEN,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,b1d4227dbc516f04c5236ae989be4a4ea68b48b06de141b198749c4ff169ee7d,2022-01-13T04:00:00Z,1826.66,0.7357142857142337,0.03678571428571169,1826.6967857142859,0.6190816326531083,True,2022-01-13T04:10:00Z,1824.53,STOP,2022-01-13T07:11:00Z,-1.0,-50.0,0.2215262897642902,1.038404483270071,1824.63,True,False,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,7d1e497573024e27f9e899694bee444ab02608bc73d8d302e6c92c36015ce004,337a859bd0c82ed13003f71511f980ada86d020894f3e18f2a6eb01cb407f2d1,9b6d59c9559c2604758007d27062ace0337f77d5ce2607f95fc873aa93c88b55
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,CONTROL_NEXT_M1_OPEN,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,b4a3b4e72e0d6de8ac6dbaa1a75e23047ae350412fd9c622487e3e890f0289f7,2022-01-12T22:45:00Z,1828.03,0.9578571428571162,0.047892857142855814,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.53,STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.13714285714286234,1.042857142857169,1824.63,True,False,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,1e722c6f38d8eac23b9e06f4a686115ed1c2ff31d57bffc1703250241d3aa423,ed48188fc8eb9a3f9789952750394de93662264c175f67d1839ce6a19f44e7cb,547b2816b5c05344ab59730eefc684402b61275c70ea2738173951fe11f795f5
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,CONTROL_NEXT_M1_OPEN,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,2022-01-13T04:00:00Z,1828.03,3.3692857142857684,0.16846428571428843,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.53,STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.13714285714286234,1.042857142857169,1824.63,True,False,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,16d824c97529ce666c4f0fbc5af62400391ad20a9999fd9ad2bbd0b910ca8232,d4178c568d98e921b3831e6ee42d03d240287ce8d0c954c5697fac89385adab6,1e5b8d382c1eddb217481edcedbb63aab1e62d29d0c901becfc0f7c52493d500
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-01-13T04:10:00Z,1828.03,,,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.63,STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.17058823529416997,1.044117647058852,1824.63,True,True,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,b6c4cf0de2bd8e04184e355486ac040ca18c87dfe645fe185a1409509f958a82,090ffb191da4a60339563ba86e73d90727542f28b013117e1ab4b358e6db99f5,7ae277c80c5be314f86cb1ff6a1d05b17116ca09e0012973a9f5950332dddb9f
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,b1d4227dbc516f04c5236ae989be4a4ea68b48b06de141b198749c4ff169ee7d,2022-01-13T04:00:00Z,1826.66,0.7357142857142337,0.03678571428571169,1826.6967857142859,0.6190816326531083,True,2022-01-13T04:10:00Z,1824.63,STOP,2022-01-13T07:11:00Z,-1.0,-50.0,0.2806289960256455,1.0402626576809288,1824.63,True,True,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,7d1e497573024e27f9e899694bee444ab02608bc73d8d302e6c92c36015ce004,f6d50de34e5f3f2e4d8f8feda4352bf58088d4b71e25075cd2535d8b8659554e,397a241f9db272978b30fa3d22103f3c6417b9189a9908b11055fd48b6bcbd87
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,b4a3b4e72e0d6de8ac6dbaa1a75e23047ae350412fd9c622487e3e890f0289f7,2022-01-12T22:45:00Z,1828.03,0.9578571428571162,0.047892857142855814,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.63,STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.17058823529416997,1.044117647058852,1824.63,True,True,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,1e722c6f38d8eac23b9e06f4a686115ed1c2ff31d57bffc1703250241d3aa423,9bbba0d8c825ac6f6d2c2e598d63a40eb2c0b88fd9649f7e5c3319cd73f8a7dd,6419b3aab2beb7b03ef7919f50947f37d8dfec84a56edd5dcde47b376b475cda
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,2022-01-13T04:00:00Z,1828.03,3.3692857142857684,0.16846428571428843,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.63,STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.17058823529416997,1.044117647058852,1824.63,True,True,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,16d824c97529ce666c4f0fbc5af62400391ad20a9999fd9ad2bbd0b910ca8232,345339bfebc6824d47e54119b78c846ec28f31a9e9efe4e72ecbe7aaa0d7574f,d6c38650a50e0bb3611cf5c2fc9ebb9779b43a6db31c123a145a2520cb60b900
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-01-13T04:10:00Z,1828.03,,,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.53,SPLIT_STOP_STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.16222689075634306,1.0438025210084314,1824.63,True,True,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,b6c4cf0de2bd8e04184e355486ac040ca18c87dfe645fe185a1409509f958a82,1876994f97c144da291a3f0006669c2ef268dfacc0b11c6fe3de6d35c3cfbc04,7c875294a9943d6040b87d10ea0dcd884806fa3d954f39554b196e42592062ee
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,b1d4227dbc516f04c5236ae989be4a4ea68b48b06de141b198749c4ff169ee7d,2022-01-13T04:00:00Z,1826.66,0.7357142857142337,0.03678571428571169,1826.6967857142859,0.6190816326531083,True,2022-01-13T04:10:00Z,1824.53,SPLIT_STOP_STOP,2022-01-13T07:11:00Z,-1.0,-50.0,0.26585331946030666,1.0397981140782144,1824.63,True,True,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,7d1e497573024e27f9e899694bee444ab02608bc73d8d302e6c92c36015ce004,333e086f44694f6137a0e72751c833a95b2f4eba56a1b4729698444d8cf44943,56cb5741b3e2e7021df4af3ae297697956f45528f467e6337c43dbdbfdf47f60
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,b4a3b4e72e0d6de8ac6dbaa1a75e23047ae350412fd9c622487e3e890f0289f7,2022-01-12T22:45:00Z,1828.03,0.9578571428571162,0.047892857142855814,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.53,SPLIT_STOP_STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.16222689075634306,1.0438025210084314,1824.63,True,True,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,1e722c6f38d8eac23b9e06f4a686115ed1c2ff31d57bffc1703250241d3aa423,7d5c42a69ffa682cf7537fe35c73078f9ee79bae7b9fec31621c83cdaf76b773,80cb4a9e1574ae78a3e15159b14d38e2e4e06ece1d7c38b8ce0e0b23f231557f
january_2022,db2d5946ef0109da4f32e4b40840a14f4703e7437dafe739724992ed2079b665,SHORT,INITIAL_CONFIRMATION_STOP,2022-01-13T04:00:00Z,2022-01-13T04:10:00Z,1824.53,1828.03,1814.72,2022-02-01T00:00:00Z,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,e50a00309278052c6c36df2ecf30f2e2e3be771005bf693155157f670faa0c4b,1824.63,d26b970c6606ddc97005a9d55541d43b3eb441d0e8e774718cd2f5ba126a3246,2022-01-13T04:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,7100f3c1268c74c10d2969543b848fbb4c467d910d1f3bc834d3fab54154aa34,2022-01-13T04:00:00Z,1828.03,3.3692857142857684,0.16846428571428843,1828.03,1.0,True,2022-01-13T04:10:00Z,1824.53,SPLIT_STOP_STOP,2022-01-13T07:38:00Z,-1.0,-50.0,0.16222689075634306,1.0438025210084314,1824.63,True,True,2022-01-13T04:10:00Z,FIRST_RETEST_FILLED,2022-01-13T04:25:00Z,STOP,2022-01-13T07:38:00Z,-1.0,0.0,16d824c97529ce666c4f0fbc5af62400391ad20a9999fd9ad2bbd0b910ca8232,bee32f2d7b5e6f6dcf3f0dd52c45d8fce16c90061e650843c3986fb5be9762d7,e04bc925beedee94d696da75cb35c8550e3103f30543554dcddceb29839c3535
january_2022,c3d51d422d5d97e4b7801b003c24480938837e0443b5084141dce0cf366fe1ba,LONG,INITIAL_CONFIRMATION_TARGET,2022-01-13T07:00:00Z,2022-01-13T07:15:00Z,1826.92,1824.05,1828.03,2022-02-01T00:00:00Z,96162b2fe5ecf6152aded47ff3f55e6d3a7ec359ba3dc4029f58db4a7e1f1e4d,1e4f5c65c4c5c8b6e1b639dda7e7e1bb2d75e1b6f2cf66016cfab104eaf09ba5,1826.59,9bf4fb6ce209029539c4f7cdfd5e817d7fe7857670019ab79770aa546b3ec7dc,2022-01-13T07:15:00Z,CONTROL_NEXT_M1_OPEN,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-01-13T07:15:00Z,1824.05,,,1824.05,1.0,True,2022-01-13T07:15:00Z,1826.92,TARGET,2022-01-13T07:38:00Z,0.3867595818814823,19.337979094074115,0.4390243902438812,0.14982578397214144,1826.59,False,False,,RETEST_EXPIRED,2022-01-13T07:30:00Z,TARGET,2022-01-13T07:38:00Z,0.3867595818814823,0.0,ab711968d59eb8a6ed5c8c4faaf094e20b8ec838dcbcf9ea45b0a9afdad43add,bccad933ee9c4b1baaf7534ed8cbd15174f2bad6311640ef53d810830b5c2f69,56546f61d0a5bc5451b5f5b5ef2c410b15f5014a933efa6b0d4f087671cbfb75
january_2022,c3d51d422d5d97e4b7801b003c24480938837e0443b5084141dce0cf366fe1ba,LONG,INITIAL_CONFIRMATION_TARGET,2022-01-13T07:00:00Z,2022-01-13T07:15:00Z,1826.92,1824.05,1828.03,2022-02-01T00:00:00Z,96162b2fe5ecf6152aded47ff3f55e6d3a7ec359ba3dc4029f58db4a7e1f1e4d,1e4f5c65c4c5c8b6e1b639dda7e7e1bb2d75e1b6f2cf66016cfab104eaf09ba5,1826.59,9bf4fb6ce209029539c4f7cdfd5e817d7fe7857670019ab79770aa546b3ec7dc,2022-01-13T07:15:00Z,CONTROL_NEXT_M1_OPEN,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,0628563276f2ddae7029743e77fb724753f8a7c0aee41b7db9c5d3464096677e,2022-01-13T07:15:00Z,1825.94,0.4207142857142766,0.02103571428571383,1825.9189642857143,0.34879293180687165,True,2022-01-13T07:15:00Z,1826.92,TARGET,2022-01-13T07:38:00Z,1.1088515466122832,55.442577330614164,1.2586963502086421,0.42955510364269855,1826.59,False,False,,RETEST_EXPIRED,2022-01-13T07:30:00Z,TARGET,2022-01-13T07:38:00Z,0.3867595818814823,0.722091964730801,5cfe0e02b5e34e7376d299ff8054af760afe6e49c827073acf450aedfa73fb76,c3a40bfe702ec2a3236b53b368f1426dc5819c3b85a28406a079c54a92128666,9d8dd16d343046e7b56720251e82562bf5f09d685c8059f71463d97491c89126
january_2022,c3d51d422d5d97e4b7801b003c24480938837e0443b5084141dce0cf366fe1ba,LONG,INITIAL_CONFIRMATION_TARGET,2022-01-13T07:00:00Z,2022-01-13T07:15:00Z,1826.92,1824.05,1828.03,2022-02-01T00:00:00Z,96162b2fe5ecf6152aded47ff3f55e6d3a7ec359ba3dc4029f58db4a7e1f1e4d,1e4f5c65c4c5c8b6e1b639dda7e7e1bb2d75e1b6f2cf66016cfab104eaf09ba5,1826.59,9bf4fb6ce209029539c4f7cdfd5e817d7fe7857670019ab79770aa546b3ec7dc,2022-01-13T07:15:00Z,CONTROL_NEXT_M1_OPEN,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,9eac87406b5ddfff3ea520e38f3d47b6d319053b686e094cf3c46373c47267a4,2022-01-13T05:30:00Z,1824.05,0.8964285714285519,0.044821428571427596,1824.05,1.0,True,2022-01-13T07:15:00Z,1826.92,TARGET,2022-01-13T07:38:00Z,0.3867595818814823,19.337979094074115,0.4390243902438812,0.14982578397214144,1826.59,False,False,,RETEST_EXPIRED,2022-01-13T07:30:00Z,TARGET,2022-01-13T07:38:00Z,0.3867595818814823,0.0,9ecb7fb65f2b171301a052fe9b223223a8eafbd96f1eb092c1528fbe2df2c630,29f0037455c501c25ecc6a13b6a5b28d22dbaebe3e42dea18a111b9a7755a7b7,b9ba49514e9a443d1db1b5bb9aff97525dc54c45a293625d269c2217c68872da
january_2022,c3d51d422d5d97e4b7801b003c24480938837e0443b5084141dce0cf366fe1ba,LONG,INITIAL_CONFIRMATION_TARGET,2022-01-13T07:00:00Z,2022-01-13T07:15:00Z,1826.92,1824.05,1828.03,2022-02-01T00:00:00Z,96162b2fe5ecf6152aded47ff3f55e6d3a7ec359ba3dc4029f58db4a7e1f1e4d,1e4f5c65c4c5c8b6e1b639dda7e7e1bb2d75e1b6f2cf66016cfab104eaf09ba5,1826.59,9bf4fb6ce209029539c4f7cdfd5e817d7fe7857670019ab79770aa546b3ec7dc,2022-01-13T07:15:00Z,CONTROL_NEXT_M1_OPEN,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,96162b2fe5ecf6152aded47ff3f55e6d3a7ec359ba3dc4029f58db4a7e1f1e4d,2022-01-13T07:00:00Z,1824.05,3.2057142857143424,0.16028571428571714,1824.05,1.0,True,2022-01-13T07:15:00Z,1826.92,TARGET,2022-01-13T07:38:00Z,0.3867595818814823,19.337979094074115,0.4390243902438812,0.14982578397214144,1826.59,False,False,,RETEST_EXPIRED,2022-01-13T07:30:00Z,TARGET,2022-01-13T07:38:00Z,0.3867595818814823,0.0,a2962be5cd430e6f8d8296a631c6ac17f977508677fc92c0f895d5465a74434c,961a59d5f0579d15e87213a815a8f6a934f3bc1a00463915d21fe3525c85b000,fdc5cb6c7e1b0ad62bffc0ade5f3d53389115c46b2e1cebb0f9cda0a9e33cd29
